,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
2,784337,"151st stark street, Portland, OR 97233",Other,"Other situation, please describe below",2020.8.8,None
3,835121,"Harrison, NJ 07029",Cable lock,"Lock was cut, and left at the scene",2020.8.8,Reported
4,837968,"2355 E Old Penitentiary Rd, Boise, ID 83712",Not locked,Bike was not locked,2020.8.8,Reported
0,840800,"2525 Kemper Road, Shaker Heights, OH 44120",Chain with padlock,None,2020.8.8,Reported
1,836150,"New York City, NY 10016",Cable lock,"Lock is missing, along with the bike",2020.8.8,Reported
2,835252,"East, MI 48823",U-lock,Bike was not locked,2020.8.8,Reported
0,834285,"Commercial Point, OH 43116",None,None,2020.8.8,None
1,834506,"Berkeley, CA 94710",None,None,2020.8.8,Reported
2,84704,"Portland, OR 97214",U-lock,"Lock is missing, along with the bike",2020.8.8,Reported
3,834255,"Beach, Santa Monica, CA",None,None,2020.8.8,None
4,834240,"Seattle, WA 98109",None,None,2020.8.8,None
5,834220,"Seattle, WA 98115",U-lock,"Other situation, please describe below",2020.8.8,None
6,834221,"Seattle, WA 98115",U-lock,"Other situation, please describe below",2020.8.8,None
7,833814,"305 N Hayden Bay Drive, Portland, OR 97217",Not locked,None,2020.8.8,Reported
8,833407,"Salt Lake City, UT 84106",None,None,2020.8.8,Reported
9,834169,"George Washington Memorial Pkwy., Rosslyn, VA 22209",None,None,2020.8.8,None
0,844068,"1704 N Milwaukee Ave, Chicago, IL 60647",Cable lock,None,2020.8.8,Reported
1,835590,"Milwaukee, WI 53208",Not locked,Bike was not locked,2020.8.8,Reported
2,834114,"525 S Glassell Street, Orange, CA 92866",U-lock,"Lock is missing, along with the bike",2020.8.8,Reported
3,836167,"Chicago, IL 60614",Other,"Lock is missing, along with the bike",2020.8.8,Reported
4,838033,"Boise, ID 83706",Not locked,Bike was not locked,2020.8.8,Reported
5,833963,"Portland, OR 97216",Cable lock,"Lock is missing, along with the bike",2020.8.8,Reported
0,834473,"Arlington, VA 22207",U-lock,Bike was not locked,2020.8.8,None
1,833936,"New Orleans, LA 70115",None,None,2020.8.8,None
2,835304,"Salt Lake City, UT 84105",None,None,2020.8.8,Reported
3,839306,"1000 W Bond Street, Lincoln, NE 68521",Chain with padlock,"Lock was cut, and left at the scene",2020.8.8,Reported
4,839550,"Manhattan, KS 66502",Cable lock,"Lock is missing, along with the bike",2020.8.8,None
5,835272,"Davis, CA 95616",U-lock and cable,"Object that bike was locked to was broken, removed, or otherwise compromised",2020.8.8,Reported
6,833857,"Sacramento, CA 95820",Not locked,Bike was not locked,2020.8.8,Reported
7,834572,"Durango, CO 81301",Other,"Lock was cut, and left at the scene",2020.8.8,Reported
0,835371,"Valparaiso, IN 46383",None,None,2020.8.8,Reported
1,835585,"San Francisco, CA 94114",None,None,2020.8.8,Reported
2,835589,"San Francisco, CA 94114",None,None,2020.8.8,Reported
3,835601,"San Francisco, CA 94114",None,None,2020.8.8,Reported
4,835592,"San Francisco, CA 94114",None,None,2020.8.8,Reported
5,834049,"7340 56th Avenue NE, Seattle, WA 98115",None,None,2020.8.8,None
6,834296,"Oakland, CA 94606",U-lock,"Lock was cut, and left at the scene",2020.8.8,Reported
7,833881,"703 Hannah Court, Fenton, MO 63026",Not locked,Bike was not locked,2020.8.8,Reported
8,836501,"Seattle, WA 98105",Cable lock,"Lock is missing, along with the bike",2020.8.8,Reported
9,836505,"Seattle, WA 98105",Cable lock,"Lock is missing, along with the bike",2020.8.8,Reported
